filename,artist_id,npy_path
445,10,../data/train_mel_square/445_6.npy
445,10,../data/train_mel_square/445_7.npy
445,10,../data/train_mel_square/445_8.npy
445,10,../data/train_mel_square/445_9.npy
447,11,../data/train_mel_square/447_0.npy
447,11,../data/train_mel_square/447_1.npy
447,11,../data/train_mel_square/447_10.npy
447,11,../data/train_mel_square/447_11.npy
447,11,../data/train_mel_square/447_12.npy
447,11,../data/train_mel_square/447_13.npy
447,11,../data/train_mel_square/447_14.npy
447,11,../data/train_mel_square/447_2.npy
447,11,../data/train_mel_square/447_3.npy
447,11,../data/train_mel_square/447_4.npy
447,11,../data/train_mel_square/447_5.npy
447,11,../data/train_mel_square/447_6.npy
447,11,../data/train_mel_square/447_7.npy
447,11,../data/train_mel_square/447_8.npy
447,11,../data/train_mel_square/447_9.npy
448,5,../data/train_mel_square/448_0.npy
448,5,../data/train_mel_square/448_1.npy
448,5,../data/train_mel_square/448_10.npy
448,5,../data/train_mel_square/448_11.npy
448,5,../data/train_mel_square/448_12.npy
448,5,../data/train_mel_square/448_13.npy
448,5,../data/train_mel_square/448_14.npy
448,5,../data/train_mel_square/448_15.npy
448,5,../data/train_mel_square/448_16.npy
448,5,../data/train_mel_square/448_17.npy
448,5,../data/train_mel_square/448_18.npy
448,5,../data/train_mel_square/448_19.npy
448,5,../data/train_mel_square/448_2.npy
448,5,../data/train_mel_square/448_20.npy
448,5,../data/train_mel_square/448_21.npy
448,5,../data/train_mel_square/448_22.npy
448,5,../data/train_mel_square/448_23.npy
448,5,../data/train_mel_square/448_24.npy
448,5,../data/train_mel_square/448_3.npy
448,5,../data/train_mel_square/448_4.npy
448,5,../data/train_mel_square/448_5.npy
448,5,../data/train_mel_square/448_6.npy
448,5,../data/train_mel_square/448_7.npy
448,5,../data/train_mel_square/448_8.npy
448,5,../data/train_mel_square/448_9.npy
449,3,../data/train_mel_square/449_0.npy
449,3,../data/train_mel_square/449_1.npy
449,3,../data/train_mel_square/449_2.npy
449,3,../data/train_mel_square/449_3.npy
449,3,../data/train_mel_square/449_4.npy
449,3,../data/train_mel_square/449_5.npy
449,3,../data/train_mel_square/449_6.npy
449,3,../data/train_mel_square/449_7.npy
449,3,../data/train_mel_square/449_8.npy
450,2,../data/train_mel_square/450_0.npy
450,2,../data/train_mel_square/450_1.npy
450,2,../data/train_mel_square/450_2.npy
451,6,../data/train_mel_square/451_0.npy
451,6,../data/train_mel_square/451_1.npy
451,6,../data/train_mel_square/451_10.npy
451,6,../data/train_mel_square/451_11.npy
451,6,../data/train_mel_square/451_12.npy
451,6,../data/train_mel_square/451_13.npy
451,6,../data/train_mel_square/451_14.npy
451,6,../data/train_mel_square/451_15.npy
451,6,../data/train_mel_square/451_16.npy
451,6,../data/train_mel_square/451_17.npy
451,6,../data/train_mel_square/451_18.npy
451,6,../data/train_mel_square/451_19.npy
451,6,../data/train_mel_square/451_2.npy
451,6,../data/train_mel_square/451_20.npy
451,6,../data/train_mel_square/451_21.npy
451,6,../data/train_mel_square/451_22.npy
451,6,../data/train_mel_square/451_23.npy
451,6,../data/train_mel_square/451_24.npy
451,6,../data/train_mel_square/451_25.npy
451,6,../data/train_mel_square/451_26.npy
451,6,../data/train_mel_square/451_27.npy
451,6,../data/train_mel_square/451_28.npy
451,6,../data/train_mel_square/451_29.npy
451,6,../data/train_mel_square/451_3.npy
451,6,../data/train_mel_square/451_30.npy
451,6,../data/train_mel_square/451_31.npy
451,6,../data/train_mel_square/451_32.npy
451,6,../data/train_mel_square/451_33.npy
451,6,../data/train_mel_square/451_34.npy
451,6,../data/train_mel_square/451_35.npy
451,6,../data/train_mel_square/451_36.npy
451,6,../data/train_mel_square/451_37.npy
451,6,../data/train_mel_square/451_38.npy
451,6,../data/train_mel_square/451_39.npy
451,6,../data/train_mel_square/451_4.npy
451,6,../data/train_mel_square/451_40.npy
451,6,../data/train_mel_square/451_41.npy
451,6,../data/train_mel_square/451_42.npy
451,6,../data/train_mel_square/451_43.npy
451,6,../data/train_mel_square/451_44.npy
451,6,../data/train_mel_square/451_45.npy
451,6,../data/train_mel_square/451_46.npy
451,6,../data/train_mel_square/451_47.npy
451,6,../data/train_mel_square/451_48.npy
451,6,../data/train_mel_square/451_5.npy
451,6,../data/train_mel_square/451_6.npy
451,6,../data/train_mel_square/451_7.npy
451,6,../data/train_mel_square/451_8.npy
451,6,../data/train_mel_square/451_9.npy
452,6,../data/train_mel_square/452_0.npy
452,6,../data/train_mel_square/452_1.npy
452,6,../data/train_mel_square/452_10.npy
452,6,../data/train_mel_square/452_11.npy
452,6,../data/train_mel_square/452_12.npy
452,6,../data/train_mel_square/452_13.npy
452,6,../data/train_mel_square/452_14.npy
452,6,../data/train_mel_square/452_15.npy
452,6,../data/train_mel_square/452_16.npy
452,6,../data/train_mel_square/452_17.npy
452,6,../data/train_mel_square/452_18.npy
452,6,../data/train_mel_square/452_19.npy
452,6,../data/train_mel_square/452_2.npy
452,6,../data/train_mel_square/452_20.npy
452,6,../data/train_mel_square/452_21.npy
452,6,../data/train_mel_square/452_22.npy
452,6,../data/train_mel_square/452_23.npy
452,6,../data/train_mel_square/452_24.npy
452,6,../data/train_mel_square/452_25.npy
452,6,../data/train_mel_square/452_26.npy
452,6,../data/train_mel_square/452_3.npy
452,6,../data/train_mel_square/452_4.npy
452,6,../data/train_mel_square/452_5.npy
452,6,../data/train_mel_square/452_6.npy
452,6,../data/train_mel_square/452_7.npy
452,6,../data/train_mel_square/452_8.npy
452,6,../data/train_mel_square/452_9.npy
453,6,../data/train_mel_square/453_0.npy
453,6,../data/train_mel_square/453_1.npy
453,6,../data/train_mel_square/453_10.npy
453,6,../data/train_mel_square/453_11.npy
453,6,../data/train_mel_square/453_12.npy
453,6,../data/train_mel_square/453_13.npy
453,6,../data/train_mel_square/453_14.npy
453,6,../data/train_mel_square/453_15.npy
453,6,../data/train_mel_square/453_16.npy
453,6,../data/train_mel_square/453_17.npy
453,6,../data/train_mel_square/453_18.npy
453,6,../data/train_mel_square/453_19.npy
453,6,../data/train_mel_square/453_2.npy
453,6,../data/train_mel_square/453_20.npy
453,6,../data/train_mel_square/453_21.npy
453,6,../data/train_mel_square/453_22.npy
453,6,../data/train_mel_square/453_23.npy
453,6,../data/train_mel_square/453_24.npy
453,6,../data/train_mel_square/453_25.npy
453,6,../data/train_mel_square/453_26.npy
453,6,../data/train_mel_square/453_27.npy
453,6,../data/train_mel_square/453_28.npy
453,6,../data/train_mel_square/453_29.npy
453,6,../data/train_mel_square/453_3.npy
453,6,../data/train_mel_square/453_30.npy
453,6,../data/train_mel_square/453_31.npy
453,6,../data/train_mel_square/453_32.npy
453,6,../data/train_mel_square/453_33.npy
453,6,../data/train_mel_square/453_34.npy
453,6,../data/train_mel_square/453_35.npy
453,6,../data/train_mel_square/453_36.npy
453,6,../data/train_mel_square/453_37.npy
453,6,../data/train_mel_square/453_38.npy
453,6,../data/train_mel_square/453_39.npy
453,6,../data/train_mel_square/453_4.npy
453,6,../data/train_mel_square/453_40.npy
453,6,../data/train_mel_square/453_41.npy
453,6,../data/train_mel_square/453_42.npy
453,6,../data/train_mel_square/453_43.npy
453,6,../data/train_mel_square/453_44.npy
453,6,../data/train_mel_square/453_45.npy
453,6,../data/train_mel_square/453_46.npy
453,6,../data/train_mel_square/453_47.npy
453,6,../data/train_mel_square/453_48.npy
453,6,../data/train_mel_square/453_49.npy
453,6,../data/train_mel_square/453_5.npy
453,6,../data/train_mel_square/453_50.npy
453,6,../data/train_mel_square/453_51.npy
453,6,../data/train_mel_square/453_6.npy
453,6,../data/train_mel_square/453_7.npy
453,6,../data/train_mel_square/453_8.npy
453,6,../data/train_mel_square/453_9.npy
455,13,../data/train_mel_square/455_0.npy
455,13,../data/train_mel_square/455_1.npy
455,13,../data/train_mel_square/455_10.npy
455,13,../data/train_mel_square/455_11.npy
455,13,../data/train_mel_square/455_12.npy
455,13,../data/train_mel_square/455_2.npy
455,13,../data/train_mel_square/455_3.npy
455,13,../data/train_mel_square/455_4.npy
455,13,../data/train_mel_square/455_5.npy
455,13,../data/train_mel_square/455_6.npy
455,13,../data/train_mel_square/455_7.npy
455,13,../data/train_mel_square/455_8.npy
455,13,../data/train_mel_square/455_9.npy
456,7,../data/train_mel_square/456_0.npy
456,7,../data/train_mel_square/456_1.npy
456,7,../data/train_mel_square/456_10.npy
456,7,../data/train_mel_square/456_11.npy
456,7,../data/train_mel_square/456_12.npy
456,7,../data/train_mel_square/456_13.npy
456,7,../data/train_mel_square/456_14.npy
456,7,../data/train_mel_square/456_15.npy
456,7,../data/train_mel_square/456_2.npy
456,7,../data/train_mel_square/456_3.npy
456,7,../data/train_mel_square/456_4.npy
456,7,../data/train_mel_square/456_5.npy
456,7,../data/train_mel_square/456_6.npy
456,7,../data/train_mel_square/456_7.npy
456,7,../data/train_mel_square/456_8.npy
456,7,../data/train_mel_square/456_9.npy
457,0,../data/train_mel_square/457_0.npy
457,0,../data/train_mel_square/457_1.npy
457,0,../data/train_mel_square/457_2.npy
457,0,../data/train_mel_square/457_3.npy
457,0,../data/train_mel_square/457_4.npy
457,0,../data/train_mel_square/457_5.npy
457,0,../data/train_mel_square/457_6.npy
458,8,../data/train_mel_square/458_0.npy
458,8,../data/train_mel_square/458_1.npy
458,8,../data/train_mel_square/458_2.npy
458,8,../data/train_mel_square/458_3.npy
458,8,../data/train_mel_square/458_4.npy
458,8,../data/train_mel_square/458_5.npy
459,8,../data/train_mel_square/459_0.npy
459,8,../data/train_mel_square/459_1.npy
459,8,../data/train_mel_square/459_10.npy
459,8,../data/train_mel_square/459_11.npy
459,8,../data/train_mel_square/459_12.npy
459,8,../data/train_mel_square/459_13.npy
459,8,../data/train_mel_square/459_14.npy
459,8,../data/train_mel_square/459_15.npy
459,8,../data/train_mel_square/459_2.npy
459,8,../data/train_mel_square/459_3.npy
459,8,../data/train_mel_square/459_4.npy
459,8,../data/train_mel_square/459_5.npy
459,8,../data/train_mel_square/459_6.npy
459,8,../data/train_mel_square/459_7.npy
459,8,../data/train_mel_square/459_8.npy
459,8,../data/train_mel_square/459_9.npy
460,0,../data/train_mel_square/460_0.npy
460,0,../data/train_mel_square/460_1.npy
460,0,../data/train_mel_square/460_10.npy
460,0,../data/train_mel_square/460_11.npy
460,0,../data/train_mel_square/460_12.npy
460,0,../data/train_mel_square/460_13.npy
460,0,../data/train_mel_square/460_14.npy
460,0,../data/train_mel_square/460_15.npy
460,0,../data/train_mel_square/460_16.npy
460,0,../data/train_mel_square/460_17.npy
460,0,../data/train_mel_square/460_18.npy
460,0,../data/train_mel_square/460_19.npy
460,0,../data/train_mel_square/460_2.npy
460,0,../data/train_mel_square/460_20.npy
460,0,../data/train_mel_square/460_21.npy
460,0,../data/train_mel_square/460_22.npy
460,0,../data/train_mel_square/460_23.npy
460,0,../data/train_mel_square/460_24.npy
460,0,../data/train_mel_square/460_3.npy
460,0,../data/train_mel_square/460_4.npy
460,0,../data/train_mel_square/460_5.npy
460,0,../data/train_mel_square/460_6.npy
460,0,../data/train_mel_square/460_7.npy
460,0,../data/train_mel_square/460_8.npy
460,0,../data/train_mel_square/460_9.npy
461,2,../data/train_mel_square/461_0.npy
461,2,../data/train_mel_square/461_1.npy
461,2,../data/train_mel_square/461_2.npy
461,2,../data/train_mel_square/461_3.npy
462,7,../data/train_mel_square/462_0.npy
462,7,../data/train_mel_square/462_1.npy
462,7,../data/train_mel_square/462_10.npy
462,7,../data/train_mel_square/462_11.npy
462,7,../data/train_mel_square/462_12.npy
462,7,../data/train_mel_square/462_13.npy
462,7,../data/train_mel_square/462_14.npy
462,7,../data/train_mel_square/462_2.npy
462,7,../data/train_mel_square/462_3.npy
462,7,../data/train_mel_square/462_4.npy
462,7,../data/train_mel_square/462_5.npy
462,7,../data/train_mel_square/462_6.npy
462,7,../data/train_mel_square/462_7.npy
462,7,../data/train_mel_square/462_8.npy
462,7,../data/train_mel_square/462_9.npy
463,10,../data/train_mel_square/463_0.npy
463,10,../data/train_mel_square/463_1.npy
463,10,../data/train_mel_square/463_10.npy
463,10,../data/train_mel_square/463_11.npy
463,10,../data/train_mel_square/463_12.npy
463,10,../data/train_mel_square/463_13.npy
463,10,../data/train_mel_square/463_14.npy
463,10,../data/train_mel_square/463_15.npy
463,10,../data/train_mel_square/463_16.npy
463,10,../data/train_mel_square/463_17.npy
463,10,../data/train_mel_square/463_18.npy
463,10,../data/train_mel_square/463_19.npy
463,10,../data/train_mel_square/463_2.npy
463,10,../data/train_mel_square/463_20.npy
463,10,../data/train_mel_square/463_21.npy
463,10,../data/train_mel_square/463_22.npy
463,10,../data/train_mel_square/463_23.npy
463,10,../data/train_mel_square/463_24.npy
463,10,../data/train_mel_square/463_25.npy
463,10,../data/train_mel_square/463_3.npy
463,10,../data/train_mel_square/463_4.npy
463,10,../data/train_mel_square/463_5.npy
463,10,../data/train_mel_square/463_6.npy
463,10,../data/train_mel_square/463_7.npy
463,10,../data/train_mel_square/463_8.npy
463,10,../data/train_mel_square/463_9.npy
464,9,../data/train_mel_square/464_0.npy
464,9,../data/train_mel_square/464_1.npy
464,9,../data/train_mel_square/464_2.npy
464,9,../data/train_mel_square/464_3.npy
464,9,../data/train_mel_square/464_4.npy
465,7,../data/train_mel_square/465_0.npy
465,7,../data/train_mel_square/465_1.npy
465,7,../data/train_mel_square/465_10.npy
465,7,../data/train_mel_square/465_11.npy
465,7,../data/train_mel_square/465_12.npy
465,7,../data/train_mel_square/465_2.npy
465,7,../data/train_mel_square/465_3.npy
465,7,../data/train_mel_square/465_4.npy
465,7,../data/train_mel_square/465_5.npy
465,7,../data/train_mel_square/465_6.npy
465,7,../data/train_mel_square/465_7.npy
465,7,../data/train_mel_square/465_8.npy
465,7,../data/train_mel_square/465_9.npy
466,8,../data/train_mel_square/466_0.npy
466,8,../data/train_mel_square/466_1.npy
466,8,../data/train_mel_square/466_10.npy
466,8,../data/train_mel_square/466_11.npy
466,8,../data/train_mel_square/466_2.npy
466,8,../data/train_mel_square/466_3.npy
466,8,../data/train_mel_square/466_4.npy
466,8,../data/train_mel_square/466_5.npy
466,8,../data/train_mel_square/466_6.npy
466,8,../data/train_mel_square/466_7.npy
466,8,../data/train_mel_square/466_8.npy
466,8,../data/train_mel_square/466_9.npy
46,11,../data/train_mel_square/46_0.npy
46,11,../data/train_mel_square/46_1.npy
46,11,../data/train_mel_square/46_10.npy
46,11,../data/train_mel_square/46_11.npy
46,11,../data/train_mel_square/46_2.npy
46,11,../data/train_mel_square/46_3.npy
46,11,../data/train_mel_square/46_4.npy
46,11,../data/train_mel_square/46_5.npy
46,11,../data/train_mel_square/46_6.npy
46,11,../data/train_mel_square/46_7.npy
46,11,../data/train_mel_square/46_8.npy
46,11,../data/train_mel_square/46_9.npy
470,12,../data/train_mel_square/470_0.npy
470,12,../data/train_mel_square/470_1.npy
470,12,../data/train_mel_square/470_2.npy
470,12,../data/train_mel_square/470_3.npy
470,12,../data/train_mel_square/470_4.npy
470,12,../data/train_mel_square/470_5.npy
470,12,../data/train_mel_square/470_6.npy
471,0,../data/train_mel_square/471_0.npy
471,0,../data/train_mel_square/471_1.npy
471,0,../data/train_mel_square/471_2.npy
471,0,../data/train_mel_square/471_3.npy
471,0,../data/train_mel_square/471_4.npy
473,5,../data/train_mel_square/473_0.npy
473,5,../data/train_mel_square/473_1.npy
473,5,../data/train_mel_square/473_2.npy
473,5,../data/train_mel_square/473_3.npy
473,5,../data/train_mel_square/473_4.npy
474,8,../data/train_mel_square/474_0.npy
474,8,../data/train_mel_square/474_1.npy
474,8,../data/train_mel_square/474_10.npy
474,8,../data/train_mel_square/474_11.npy
474,8,../data/train_mel_square/474_12.npy
474,8,../data/train_mel_square/474_13.npy
474,8,../data/train_mel_square/474_14.npy
474,8,../data/train_mel_square/474_15.npy
474,8,../data/train_mel_square/474_16.npy
474,8,../data/train_mel_square/474_17.npy
474,8,../data/train_mel_square/474_18.npy
474,8,../data/train_mel_square/474_19.npy
474,8,../data/train_mel_square/474_2.npy
474,8,../data/train_mel_square/474_3.npy
474,8,../data/train_mel_square/474_4.npy
474,8,../data/train_mel_square/474_5.npy
474,8,../data/train_mel_square/474_6.npy
474,8,../data/train_mel_square/474_7.npy
474,8,../data/train_mel_square/474_8.npy
474,8,../data/train_mel_square/474_9.npy
475,10,../data/train_mel_square/475_0.npy
475,10,../data/train_mel_square/475_1.npy
475,10,../data/train_mel_square/475_10.npy
475,10,../data/train_mel_square/475_11.npy
475,10,../data/train_mel_square/475_12.npy
475,10,../data/train_mel_square/475_13.npy
475,10,../data/train_mel_square/475_14.npy
475,10,../data/train_mel_square/475_15.npy
475,10,../data/train_mel_square/475_16.npy
475,10,../data/train_mel_square/475_17.npy
475,10,../data/train_mel_square/475_18.npy
475,10,../data/train_mel_square/475_19.npy
475,10,../data/train_mel_square/475_2.npy
475,10,../data/train_mel_square/475_20.npy
475,10,../data/train_mel_square/475_21.npy
475,10,../data/train_mel_square/475_22.npy
475,10,../data/train_mel_square/475_23.npy
475,10,../data/train_mel_square/475_24.npy
475,10,../data/train_mel_square/475_3.npy
475,10,../data/train_mel_square/475_4.npy
475,10,../data/train_mel_square/475_5.npy
475,10,../data/train_mel_square/475_6.npy
475,10,../data/train_mel_square/475_7.npy
475,10,../data/train_mel_square/475_8.npy
475,10,../data/train_mel_square/475_9.npy
476,2,../data/train_mel_square/476_0.npy
476,2,../data/train_mel_square/476_1.npy
476,2,../data/train_mel_square/476_10.npy
476,2,../data/train_mel_square/476_11.npy
476,2,../data/train_mel_square/476_12.npy
476,2,../data/train_mel_square/476_13.npy
476,2,../data/train_mel_square/476_2.npy
476,2,../data/train_mel_square/476_3.npy
476,2,../data/train_mel_square/476_4.npy
476,2,../data/train_mel_square/476_5.npy
476,2,../data/train_mel_square/476_6.npy
476,2,../data/train_mel_square/476_7.npy
476,2,../data/train_mel_square/476_8.npy
476,2,../data/train_mel_square/476_9.npy
477,1,../data/train_mel_square/477_0.npy
477,1,../data/train_mel_square/477_1.npy
477,1,../data/train_mel_square/477_2.npy
477,1,../data/train_mel_square/477_3.npy
477,1,../data/train_mel_square/477_4.npy
477,1,../data/train_mel_square/477_5.npy
477,1,../data/train_mel_square/477_6.npy
478,9,../data/train_mel_square/478_0.npy
478,9,../data/train_mel_square/478_1.npy
478,9,../data/train_mel_square/478_2.npy
479,7,../data/train_mel_square/479_0.npy
479,7,../data/train_mel_square/479_1.npy
479,7,../data/train_mel_square/479_2.npy
479,7,../data/train_mel_square/479_3.npy
479,7,../data/train_mel_square/479_4.npy
479,7,../data/train_mel_square/479_5.npy
479,7,../data/train_mel_square/479_6.npy
47,13,../data/train_mel_square/47_0.npy
47,13,../data/train_mel_square/47_1.npy
47,13,../data/train_mel_square/47_10.npy
47,13,../data/train_mel_square/47_11.npy
47,13,../data/train_mel_square/47_12.npy
47,13,../data/train_mel_square/47_2.npy
47,13,../data/train_mel_square/47_3.npy
47,13,../data/train_mel_square/47_4.npy
47,13,../data/train_mel_square/47_5.npy
47,13,../data/train_mel_square/47_6.npy
47,13,../data/train_mel_square/47_7.npy
47,13,../data/train_mel_square/47_8.npy
47,13,../data/train_mel_square/47_9.npy
480,7,../data/train_mel_square/480_0.npy
480,7,../data/train_mel_square/480_1.npy
480,7,../data/train_mel_square/480_2.npy
480,7,../data/train_mel_square/480_3.npy
480,7,../data/train_mel_square/480_4.npy
480,7,../data/train_mel_square/480_5.npy
480,7,../data/train_mel_square/480_6.npy
481,9,../data/train_mel_square/481_0.npy
481,9,../data/train_mel_square/481_1.npy
481,9,../data/train_mel_square/481_2.npy
481,9,../data/train_mel_square/481_3.npy
482,13,../data/train_mel_square/482_0.npy
482,13,../data/train_mel_square/482_1.npy
482,13,../data/train_mel_square/482_10.npy
482,13,../data/train_mel_square/482_11.npy
482,13,../data/train_mel_square/482_2.npy
482,13,../data/train_mel_square/482_3.npy
482,13,../data/train_mel_square/482_4.npy
482,13,../data/train_mel_square/482_5.npy
482,13,../data/train_mel_square/482_6.npy
482,13,../data/train_mel_square/482_7.npy
482,13,../data/train_mel_square/482_8.npy
482,13,../data/train_mel_square/482_9.npy
483,6,../data/train_mel_square/483_0.npy
483,6,../data/train_mel_square/483_1.npy
483,6,../data/train_mel_square/483_10.npy
483,6,../data/train_mel_square/483_11.npy
483,6,../data/train_mel_square/483_12.npy
483,6,../data/train_mel_square/483_2.npy
483,6,../data/train_mel_square/483_3.npy
483,6,../data/train_mel_square/483_4.npy
483,6,../data/train_mel_square/483_5.npy
483,6,../data/train_mel_square/483_6.npy
483,6,../data/train_mel_square/483_7.npy
483,6,../data/train_mel_square/483_8.npy
483,6,../data/train_mel_square/483_9.npy
484,10,../data/train_mel_square/484_0.npy
484,10,../data/train_mel_square/484_1.npy
484,10,../data/train_mel_square/484_10.npy
484,10,../data/train_mel_square/484_11.npy
484,10,../data/train_mel_square/484_12.npy
484,10,../data/train_mel_square/484_13.npy
484,10,../data/train_mel_square/484_14.npy
484,10,../data/train_mel_square/484_15.npy
484,10,../data/train_mel_square/484_16.npy
484,10,../data/train_mel_square/484_17.npy
484,10,../data/train_mel_square/484_18.npy
484,10,../data/train_mel_square/484_19.npy
484,10,../data/train_mel_square/484_2.npy
484,10,../data/train_mel_square/484_20.npy
484,10,../data/train_mel_square/484_21.npy
484,10,../data/train_mel_square/484_22.npy
484,10,../data/train_mel_square/484_3.npy
484,10,../data/train_mel_square/484_4.npy
484,10,../data/train_mel_square/484_5.npy
484,10,../data/train_mel_square/484_6.npy
484,10,../data/train_mel_square/484_7.npy
484,10,../data/train_mel_square/484_8.npy
484,10,../data/train_mel_square/484_9.npy
485,0,../data/train_mel_square/485_0.npy
485,0,../data/train_mel_square/485_1.npy
485,0,../data/train_mel_square/485_10.npy
485,0,../data/train_mel_square/485_11.npy
485,0,../data/train_mel_square/485_12.npy
485,0,../data/train_mel_square/485_13.npy
485,0,../data/train_mel_square/485_14.npy
485,0,../data/train_mel_square/485_15.npy
485,0,../data/train_mel_square/485_16.npy
485,0,../data/train_mel_square/485_17.npy
485,0,../data/train_mel_square/485_18.npy
485,0,../data/train_mel_square/485_19.npy
485,0,../data/train_mel_square/485_2.npy
485,0,../data/train_mel_square/485_20.npy
485,0,../data/train_mel_square/485_21.npy
485,0,../data/train_mel_square/485_22.npy
485,0,../data/train_mel_square/485_3.npy
485,0,../data/train_mel_square/485_4.npy
485,0,../data/train_mel_square/485_5.npy
485,0,../data/train_mel_square/485_6.npy
485,0,../data/train_mel_square/485_7.npy
485,0,../data/train_mel_square/485_8.npy
485,0,../data/train_mel_square/485_9.npy
486,11,../data/train_mel_square/486_0.npy
486,11,../data/train_mel_square/486_1.npy
486,11,../data/train_mel_square/486_10.npy
486,11,../data/train_mel_square/486_11.npy
486,11,../data/train_mel_square/486_12.npy
486,11,../data/train_mel_square/486_13.npy
486,11,../data/train_mel_square/486_14.npy
486,11,../data/train_mel_square/486_15.npy
486,11,../data/train_mel_square/486_2.npy
486,11,../data/train_mel_square/486_3.npy
486,11,../data/train_mel_square/486_4.npy
486,11,../data/train_mel_square/486_5.npy
486,11,../data/train_mel_square/486_6.npy
486,11,../data/train_mel_square/486_7.npy
486,11,../data/train_mel_square/486_8.npy
486,11,../data/train_mel_square/486_9.npy
487,5,../data/train_mel_square/487_0.npy
487,5,../data/train_mel_square/487_1.npy
487,5,../data/train_mel_square/487_10.npy
487,5,../data/train_mel_square/487_11.npy
487,5,../data/train_mel_square/487_12.npy
487,5,../data/train_mel_square/487_13.npy
487,5,../data/train_mel_square/487_14.npy
487,5,../data/train_mel_square/487_15.npy
487,5,../data/train_mel_square/487_16.npy
487,5,../data/train_mel_square/487_17.npy
487,5,../data/train_mel_square/487_18.npy
487,5,../data/train_mel_square/487_19.npy
487,5,../data/train_mel_square/487_2.npy
487,5,../data/train_mel_square/487_20.npy
487,5,../data/train_mel_square/487_21.npy
487,5,../data/train_mel_square/487_22.npy
487,5,../data/train_mel_square/487_23.npy
487,5,../data/train_mel_square/487_24.npy
487,5,../data/train_mel_square/487_25.npy
487,5,../data/train_mel_square/487_26.npy
487,5,../data/train_mel_square/487_27.npy
487,5,../data/train_mel_square/487_28.npy
487,5,../data/train_mel_square/487_29.npy
487,5,../data/train_mel_square/487_3.npy
487,5,../data/train_mel_square/487_30.npy
487,5,../data/train_mel_square/487_31.npy
487,5,../data/train_mel_square/487_32.npy
487,5,../data/train_mel_square/487_33.npy
487,5,../data/train_mel_square/487_34.npy
487,5,../data/train_mel_square/487_35.npy
487,5,../data/train_mel_square/487_36.npy
487,5,../data/train_mel_square/487_37.npy
487,5,../data/train_mel_square/487_38.npy
487,5,../data/train_mel_square/487_39.npy
487,5,../data/train_mel_square/487_4.npy
487,5,../data/train_mel_square/487_40.npy
487,5,../data/train_mel_square/487_41.npy
487,5,../data/train_mel_square/487_42.npy
487,5,../data/train_mel_square/487_43.npy
487,5,../data/train_mel_square/487_44.npy
487,5,../data/train_mel_square/487_45.npy
487,5,../data/train_mel_square/487_46.npy
487,5,../data/train_mel_square/487_47.npy
487,5,../data/train_mel_square/487_48.npy
487,5,../data/train_mel_square/487_49.npy
487,5,../data/train_mel_square/487_5.npy
487,5,../data/train_mel_square/487_50.npy
487,5,../data/train_mel_square/487_51.npy
487,5,../data/train_mel_square/487_52.npy
487,5,../data/train_mel_square/487_53.npy
487,5,../data/train_mel_square/487_54.npy
487,5,../data/train_mel_square/487_55.npy
487,5,../data/train_mel_square/487_56.npy
487,5,../data/train_mel_square/487_57.npy
487,5,../data/train_mel_square/487_58.npy
487,5,../data/train_mel_square/487_59.npy
487,5,../data/train_mel_square/487_6.npy
487,5,../data/train_mel_square/487_60.npy
487,5,../data/train_mel_square/487_61.npy
487,5,../data/train_mel_square/487_62.npy
487,5,../data/train_mel_square/487_63.npy
487,5,../data/train_mel_square/487_64.npy
487,5,../data/train_mel_square/487_65.npy
487,5,../data/train_mel_square/487_66.npy
487,5,../data/train_mel_square/487_67.npy
487,5,../data/train_mel_square/487_68.npy
487,5,../data/train_mel_square/487_69.npy
487,5,../data/train_mel_square/487_7.npy
487,5,../data/train_mel_square/487_70.npy
487,5,../data/train_mel_square/487_71.npy
487,5,../data/train_mel_square/487_72.npy
487,5,../data/train_mel_square/487_73.npy
487,5,../data/train_mel_square/487_74.npy
487,5,../data/train_mel_square/487_8.npy
487,5,../data/train_mel_square/487_9.npy
488,11,../data/train_mel_square/488_0.npy
488,11,../data/train_mel_square/488_1.npy
488,11,../data/train_mel_square/488_2.npy
488,11,../data/train_mel_square/488_3.npy
488,11,../data/train_mel_square/488_4.npy
488,11,../data/train_mel_square/488_5.npy
488,11,../data/train_mel_square/488_6.npy
488,11,../data/train_mel_square/488_7.npy
488,11,../data/train_mel_square/488_8.npy
489,5,../data/train_mel_square/489_0.npy
489,5,../data/train_mel_square/489_1.npy
489,5,../data/train_mel_square/489_10.npy
489,5,../data/train_mel_square/489_100.npy
489,5,../data/train_mel_square/489_101.npy
489,5,../data/train_mel_square/489_102.npy
489,5,../data/train_mel_square/489_103.npy
489,5,../data/train_mel_square/489_104.npy
489,5,../data/train_mel_square/489_105.npy
489,5,../data/train_mel_square/489_106.npy
489,5,../data/train_mel_square/489_107.npy
489,5,../data/train_mel_square/489_108.npy
489,5,../data/train_mel_square/489_109.npy
489,5,../data/train_mel_square/489_11.npy
489,5,../data/train_mel_square/489_110.npy
489,5,../data/train_mel_square/489_111.npy
489,5,../data/train_mel_square/489_112.npy
489,5,../data/train_mel_square/489_113.npy
489,5,../data/train_mel_square/489_114.npy
489,5,../data/train_mel_square/489_115.npy
489,5,../data/train_mel_square/489_116.npy
489,5,../data/train_mel_square/489_117.npy
489,5,../data/train_mel_square/489_118.npy
489,5,../data/train_mel_square/489_119.npy
